cell_id,cycle,capacity,soh,voltage_mean,voltage_max,voltage_min,voltage_std,current_mean,current_max,current_min,current_std,temp_mean,temp_max,temp_min,temp_std,discharge_time,ambient_temperature,dataset,capacity_prev,capacity_delta,rolling_decay_rate,temp_rise,voltage_range
CS2_38,77,0.9946,0.9473,3.6211,4.2,2.751,0.3877,-0.5435,0.0,-0.56,0.25,22.3547,29.0294,20.9327,1.9825,6509.23,22.0,calce_cs2,0.9976,-0.0030000000000000027,-0.000980000000000003,7.029399999999999,1.4490000000000003
CS2_38,78,0.9977,0.9502,3.6272,4.2,2.7518,0.3878,-0.5539,0.0,-0.56,0.25,22.2309,28.875,20.8939,2.0849,6521.87,22.0,calce_cs2,0.9946,0.0030999999999999917,-0.0005399999999999849,6.875,1.4482000000000004
CS2_38,79,0.9928,0.9456,3.6224,4.2,2.7424,0.3879,-0.5578,0.0,-0.56,0.25,22.3127,28.9575,20.8929,2.0361,6495.52,22.0,calce_cs2,0.9977,-0.0049000000000000155,-0.000980000000000003,6.9575,1.4576000000000002
CS2_38,80,0.9938,0.9465,3.6116,4.2,2.7582,0.388,-0.5537,0.0,-0.56,0.25,22.5689,29.1434,20.9354,2.1017,6516.7,22.0,calce_cs2,0.9928,0.0010000000000000009,-0.0012399999999999967,7.1434,1.4418000000000002
CS2_38,81,0.9931,0.9458,3.624,4.2,2.7478,0.3881,-0.5511,0.0,-0.56,0.25,22.3333,29.0994,21.0302,2.0848,6529.03,22.0,calce_cs2,0.9938,-0.0007000000000000339,-0.0009000000000000119,7.099399999999999,1.4522000000000004
CS2_38,82,0.9926,0.9453,3.6176,4.2,2.744,0.3882,-0.5515,0.0,-0.56,0.25,22.377,29.0003,21.0645,2.1239,6500.37,22.0,calce_cs2,0.9931,-0.0004999999999999449,-0.00040000000000000034,7.000299999999999,1.456
CS2_38,83,0.9948,0.9474,3.6167,4.2,2.7463,0.3883,-0.5406,0.0,-0.56,0.25,22.2994,29.3711,20.9446,2.0935,6508.31,22.0,calce_cs2,0.9926,0.0021999999999999797,-0.0005800000000000027,7.371099999999998,1.4537
CS2_38,84,0.9894,0.9423,3.6261,4.2,2.7473,0.3884,-0.5531,0.0,-0.56,0.25,22.6374,29.3522,21.0392,2.0135,6470.16,22.0,calce_cs2,0.9948,-0.005400000000000071,-0.0006800000000000139,7.3522,1.4527
CS2_38,85,0.992,0.9448,3.6168,4.2,2.7353,0.3885,-0.5523,0.0,-0.56,0.25,22.3868,28.9947,21.039,2.1694,6482.6,22.0,calce_cs2,0.9894,0.0026000000000000467,-0.00036000000000000474,6.994700000000002,1.4647000000000001
CS2_38,86,0.9896,0.9424,3.6202,4.2,2.7527,0.3886,-0.5488,0.0,-0.56,0.25,22.437,28.8236,21.0329,1.9433,6464.98,22.0,calce_cs2,0.992,-0.0023999999999999577,-0.0006999999999999895,6.823599999999999,1.4473000000000003
CS2_38,87,0.9878,0.9408,3.6116,4.2,2.7476,0.3887,-0.5453,0.0,-0.56,0.25,22.4073,29.2153,21.0758,2.093,6461.82,22.0,calce_cs2,0.9896,-0.0018000000000000238,-0.0009600000000000053,7.215299999999999,1.4524000000000004
CS2_38,88,0.9867,0.9397,3.6051,4.2,2.7425,0.3888,-0.5499,0.0,-0.56,0.25,22.4025,29.2203,21.0155,2.0944,6486.43,22.0,calce_cs2,0.9878,-0.0010999999999999899,-0.0016199999999999993,7.220300000000002,1.4575
CS2_38,89,0.9877,0.9407,3.6137,4.2,2.7542,0.3889,-0.5488,0.0,-0.56,0.25,22.2235,28.9881,21.0289,2.1214,6465.36,22.0,calce_cs2,0.9867,0.0010000000000000009,-0.00033999999999998474,6.988099999999999,1.4458000000000002
CS2_38,90,0.9864,0.9394,3.6175,4.2,2.7528,0.389,-0.5557,0.0,-0.56,0.25,22.483,29.0929,20.9822,1.9956,6440.01,22.0,calce_cs2,0.9877,-0.0012999999999999678,-0.0011199999999999878,7.0929,1.4472
CS2_38,91,0.9863,0.9393,3.6211,4.2,2.7547,0.3891,-0.5498,0.0,-0.56,0.25,22.4526,29.2428,21.0183,2.1272,6441.16,22.0,calce_cs2,0.9864,-0.00010000000000010001,-0.0006600000000000162,7.242799999999999,1.4453
CS2_38,92,0.9871,0.9401,3.6103,4.2,2.7429,0.3892,-0.5459,0.0,-0.56,0.25,22.3624,29.3415,21.0334,2.157,6481.27,22.0,calce_cs2,0.9863,0.0008000000000000229,-0.0001400000000000068,7.3415,1.4571
CS2_38,93,0.9858,0.9389,3.6146,4.2,2.739,0.3893,-0.5549,0.0,-0.56,0.25,22.4696,29.352,21.1653,2.1365,6438.32,22.0,calce_cs2,0.9871,-0.0012999999999999678,-0.00018000000000000237,7.352,1.4610000000000003
CS2_38,94,0.9841,0.9373,3.6129,4.2,2.753,0.3894,-0.5546,0.0,-0.56,0.25,22.3195,28.9058,21.0222,2.1127,6434.37,22.0,calce_cs2,0.9858,-0.0017000000000000348,-0.0007200000000000095,6.905799999999999,1.447
CS2_38,95,0.9845,0.9376,3.6037,4.2,2.76,0.3895,-0.5514,0.0,-0.56,0.25,22.4824,29.3322,20.887,2.2087,6426.8,22.0,calce_cs2,0.9841,0.00040000000000006697,-0.00038000000000000257,7.3322,1.4400000000000004
CS2_38,96,0.9851,0.9382,3.6077,4.2,2.7534,0.3896,-0.5538,0.0,-0.56,0.25,22.4021,29.1723,21.1011,2.1271,6450.45,22.0,calce_cs2,0.9845,0.0005999999999999339,-0.00023999999999999578,7.1723,1.4466
CS2_38,97,0.985,0.9381,3.6087,4.2,2.7477,0.3897,-0.5396,0.0,-0.56,0.25,22.4788,29.2944,21.0859,2.1261,6455.36,22.0,calce_cs2,0.9851,-9.999999999998899e-05,-0.0004199999999999982,7.2943999999999996,1.4523000000000001
CS2_38,98,0.9835,0.9367,3.6082,4.2,2.7466,0.3898,-0.5441,0.0,-0.56,0.25,22.4922,29.2483,20.852,2.115,6425.03,22.0,calce_cs2,0.985,-0.0014999999999999458,-0.0004599999999999937,7.2483,1.4534000000000002
CS2_38,99,0.9812,0.9345,3.6176,4.2,2.759,0.3899,-0.5542,0.0,-0.56,0.25,22.2621,28.9485,21.0279,2.0079,6409.53,22.0,calce_cs2,0.9835,-0.0023000000000000798,-0.0005800000000000027,6.948499999999999,1.4410000000000003
CS2_38,100,0.9826,0.9358,3.6143,4.2,2.7525,0.39,-0.5471,0.0,-0.56,0.25,22.5421,29.1864,20.9631,2.0303,6408.84,22.0,calce_cs2,0.9812,0.0014000000000000679,-0.00038000000000000257,7.186399999999999,1.4475000000000002
CS2_38,101,0.9814,0.9346,3.6107,4.2,2.7448,0.3901,-0.5576,0.0,-0.56,0.25,22.8027,29.1042,20.9044,2.1449,6422.68,22.0,calce_cs2,0.9826,-0.0011999999999999789,-0.0007399999999999851,7.104199999999999,1.4552
CS2_38,102,0.9815,0.9348,3.6038,4.2,2.7531,0.3902,-0.543,0.0,-0.56,0.25,22.3947,29.2152,20.8489,2.0735,6407.12,22.0,calce_cs2,0.9814,9.999999999998899e-05,-0.0006999999999999895,7.215199999999999,1.4469000000000003
CS2_38,103,0.9777,0.9311,3.6169,4.2,2.7494,0.3903,-0.5566,0.0,-0.56,0.25,22.5099,29.1939,20.966,2.0905,6397.16,22.0,calce_cs2,0.9815,-0.0038000000000000256,-0.0011600000000000054,7.193899999999999,1.4506000000000001
CS2_38,104,0.9769,0.9304,3.6079,4.2,2.7531,0.3904,-0.5422,0.0,-0.56,0.25,22.2327,29.1068,21.0399,1.9995,6390.14,22.0,calce_cs2,0.9777,-0.0008000000000000229,-0.0008599999999999941,7.1068,1.4469000000000003
CS2_38,105,0.9754,0.929,3.611,4.2,2.7457,0.3905,-0.5447,0.0,-0.56,0.25,22.2724,29.4931,20.9554,1.9944,6364.23,22.0,calce_cs2,0.9769,-0.0014999999999999458,-0.0014399999999999968,7.493099999999998,1.4543000000000004
CS2_38,106,0.9776,0.9311,3.6088,4.2,2.7502,0.3906,-0.5572,0.0,-0.56,0.25,22.3413,29.2351,20.9757,2.1548,6397.42,22.0,calce_cs2,0.9754,0.0021999999999999797,-0.0007600000000000051,7.235099999999999,1.4498000000000002
CS2_38,107,0.9728,0.9265,3.6084,4.2,2.7493,0.3907,-0.5531,0.0,-0.56,0.25,22.4235,29.2812,21.0725,2.0857,6355.54,22.0,calce_cs2,0.9776,-0.0048000000000000265,-0.0017400000000000083,7.281199999999998,1.4507000000000003
CS2_38,108,0.9794,0.9327,3.6055,4.2,2.7471,0.3908,-0.5429,0.0,-0.56,0.25,22.4143,29.1612,20.9609,2.1447,6408.47,22.0,calce_cs2,0.9728,0.00660000000000005,0.00034000000000000696,7.161200000000001,1.4529
CS2_38,109,0.9727,0.9264,3.6008,4.2,2.747,0.3909,-0.5469,0.0,-0.56,0.25,22.3882,29.2961,21.0676,2.1396,6356.42,22.0,calce_cs2,0.9794,-0.006700000000000039,-0.0008399999999999963,7.296099999999999,1.4530000000000003
CS2_38,110,0.9733,0.9269,3.6067,4.2,2.7547,0.391,-0.5424,0.0,-0.56,0.25,22.5285,29.1507,20.9048,2.1048,6369.85,22.0,calce_cs2,0.9727,0.0006000000000000449,-0.0004199999999999982,7.1507000000000005,1.4453
CS2_38,111,0.9735,0.9272,3.6008,4.2,2.7447,0.3911,-0.5508,0.0,-0.56,0.25,22.6976,29.254,20.8997,2.1883,6387.48,22.0,calce_cs2,0.9733,0.00019999999999997797,-0.0008199999999999985,7.254000000000001,1.4553000000000003
CS2_38,112,0.9766,0.9301,3.5951,4.2,2.7542,0.3912,-0.5577,0.0,-0.56,0.25,22.6177,29.3073,20.8355,2.1242,6402.44,22.0,calce_cs2,0.9735,0.0030999999999999917,0.0007600000000000051,7.3073000000000015,1.4458000000000002
CS2_38,113,0.9722,0.9259,3.6031,4.2,2.7464,0.3913,-0.5548,0.0,-0.56,0.25,22.5072,29.2475,20.9301,1.9851,6356.11,22.0,calce_cs2,0.9766,-0.0044000000000000705,-0.001440000000000019,7.247499999999999,1.4536000000000002
CS2_38,114,0.9816,0.9349,3.6128,4.2,2.7549,0.3914,-0.5526,0.0,-0.56,0.25,22.4266,29.4334,21.1198,2.1371,6430.25,22.0,calce_cs2,0.9722,0.009400000000000075,0.0017800000000000038,7.433399999999999,1.4451
CS2_38,115,0.9724,0.9261,3.6042,4.2,2.7557,0.3915,-0.5432,0.0,-0.56,0.25,22.4485,29.394,21.0503,2.0765,6345.92,22.0,calce_cs2,0.9816,-0.009199999999999986,-0.00018000000000000237,7.393999999999998,1.4443000000000001
CS2_38,116,0.9704,0.9242,3.6026,4.2,2.759,0.3916,-0.5565,0.0,-0.56,0.25,22.4035,29.3536,21.0386,2.1014,6348.43,22.0,calce_cs2,0.9724,-0.0020000000000000018,-0.0006199999999999984,7.3536,1.4410000000000003
CS2_38,117,0.9734,0.9271,3.6028,4.2,2.7544,0.3917,-0.5579,0.0,-0.56,0.25,22.58,29.0309,20.967,2.1533,6381.78,22.0,calce_cs2,0.9704,0.0030000000000000027,-0.0006399999999999961,7.030899999999999,1.4456000000000002
CS2_38,118,0.9691,0.923,3.6037,4.2,2.7492,0.3918,-0.5502,0.0,-0.56,0.25,22.6707,29.239,20.96,2.1383,6334.33,22.0,calce_cs2,0.9734,-0.0043000000000000815,-0.0006199999999999984,7.239000000000001,1.4508
CS2_38,119,0.9668,0.9208,3.5973,4.2,2.7475,0.3919,-0.5477,0.0,-0.56,0.25,22.3549,29.4436,21.2626,2.1552,6344.21,22.0,calce_cs2,0.9691,-0.0022999999999999687,-0.002960000000000007,7.4436,1.4525000000000001
CS2_38,120,0.9706,0.9243,3.5971,4.2,2.7522,0.392,-0.5536,0.0,-0.56,0.25,22.4561,29.1549,21.048,2.0707,6349.3,22.0,calce_cs2,0.9668,0.0038000000000000256,-0.00036000000000000474,7.154900000000001,1.4478
CS2_38,121,0.9706,0.9244,3.6013,4.2,2.7506,0.3921,-0.5482,0.0,-0.56,0.25,22.4896,29.4203,20.9677,2.079,6367.67,22.0,calce_cs2,0.9706,0.0,3.999999999999559e-05,7.420300000000001,1.4494000000000002
CS2_38,122,0.9667,0.9207,3.6003,4.2,2.7409,0.3922,-0.5578,0.0,-0.56,0.25,22.6911,29.1384,21.0638,2.13,6356.29,22.0,calce_cs2,0.9706,-0.0039000000000000146,-0.0013400000000000079,7.138400000000001,1.4591000000000003
CS2_38,123,0.9687,0.9226,3.6046,4.2,2.748,0.3923,-0.5534,0.0,-0.56,0.25,22.5072,29.4178,20.9143,2.1294,6342.81,22.0,calce_cs2,0.9667,0.0020000000000000018,-7.999999999999118e-05,7.4178,1.452
CS2_38,124,0.968,0.9219,3.6006,4.2,2.7524,0.3924,-0.5482,0.0,-0.56,0.25,22.5267,29.4287,21.126,2.0962,6346.99,22.0,calce_cs2,0.9687,-0.0007000000000000339,0.00023999999999999578,7.428699999999999,1.4476
CS2_38,125,0.9683,0.9222,3.595,4.2,2.75,0.3925,-0.5485,0.0,-0.56,0.25,22.638,29.5082,20.9303,2.0045,6325.48,22.0,calce_cs2,0.968,0.000300000000000078,-0.0004599999999999937,7.508199999999999,1.4500000000000002
CS2_38,126,0.966,0.92,3.6057,4.2,2.7424,0.3926,-0.5541,0.0,-0.56,0.25,22.7841,29.3276,21.0665,2.1156,6307.02,22.0,calce_cs2,0.9683,-0.0023000000000000798,-0.0009200000000000097,7.3276,1.4576000000000002
CS2_38,127,0.9653,0.9193,3.5968,4.2,2.7536,0.3927,-0.5511,0.0,-0.56,0.25,22.5485,29.2046,21.0494,2.146,6291.87,22.0,calce_cs2,0.966,-0.0006999999999999229,-0.00027999999999999136,7.204599999999999,1.4464000000000001
CS2_38,128,0.9651,0.9192,3.596,4.2,2.746,0.3928,-0.5547,0.0,-0.56,0.25,22.572,29.3236,21.0208,2.057,6323.0,22.0,calce_cs2,0.9653,-0.000200000000000089,-0.0007200000000000095,7.323599999999999,1.4540000000000002
CS2_38,129,0.9609,0.9151,3.5974,4.2,2.747,0.3929,-0.5519,0.0,-0.56,0.25,22.6258,29.3209,20.7667,2.131,6258.77,22.0,calce_cs2,0.9651,-0.0041999999999999815,-0.001419999999999999,7.320900000000002,1.4530000000000003
CS2_38,130,0.9646,0.9187,3.6036,4.2,2.7539,0.393,-0.5477,0.0,-0.56,0.25,22.5057,29.5706,21.0152,2.0775,6287.14,22.0,calce_cs2,0.9609,0.0037000000000000366,-0.0007400000000000074,7.570599999999999,1.4461000000000004
CS2_38,131,0.963,0.9171,3.6051,4.2,2.7429,0.3931,-0.5407,0.0,-0.56,0.25,22.7131,29.4562,21.0908,2.0685,6304.39,22.0,calce_cs2,0.9646,-0.0016000000000000458,-0.0006000000000000005,7.456199999999999,1.4571
CS2_38,132,0.9577,0.9121,3.5954,4.2,2.7526,0.3932,-0.5552,0.0,-0.56,0.25,22.6713,29.4632,20.9778,2.1312,6266.61,22.0,calce_cs2,0.963,-0.005299999999999971,-0.0015200000000000103,7.4632000000000005,1.4474
CS2_38,133,0.9589,0.9132,3.5929,4.2,2.7511,0.3933,-0.5447,0.0,-0.56,0.25,22.7546,29.1818,21.0063,2.1598,6289.75,22.0,calce_cs2,0.9577,0.0011999999999999789,-0.0012399999999999967,7.181799999999999,1.4489
CS2_38,134,0.9606,0.9149,3.5933,4.2,2.7525,0.3934,-0.5452,0.0,-0.56,0.25,22.6538,29.4643,20.8878,2.0697,6281.22,22.0,calce_cs2,0.9589,0.0017000000000000348,-5.9999999999993395e-05,7.4643000000000015,1.4475000000000002
CS2_38,135,0.9584,0.9127,3.5986,4.2,2.7494,0.3935,-0.5416,0.0,-0.56,0.25,22.7042,29.0992,20.9181,2.0906,6271.31,22.0,calce_cs2,0.9606,-0.0021999999999999797,-0.0012399999999999967,7.0992,1.4506000000000001
CS2_38,136,0.9581,0.9125,3.5905,4.2,2.7562,0.3936,-0.5471,0.0,-0.56,0.25,22.8683,29.3355,20.9353,2.037,6278.56,22.0,calce_cs2,0.9584,-0.000300000000000078,-0.000980000000000003,7.3355,1.4438
CS2_38,137,0.9589,0.9132,3.5906,4.2,2.7468,0.3937,-0.5524,0.0,-0.56,0.25,22.7965,29.6854,21.0293,2.1017,6267.38,22.0,calce_cs2,0.9581,0.0008000000000000229,0.00023999999999999578,7.685400000000001,1.4532000000000003
CS2_38,138,0.9614,0.9156,3.6015,4.2,2.7482,0.3938,-0.5523,0.0,-0.56,0.25,22.7333,29.3269,20.8279,2.0503,6287.83,22.0,calce_cs2,0.9589,0.0025000000000000577,0.0005000000000000115,7.326899999999998,1.4518
CS2_38,139,0.9571,0.9115,3.5964,4.2,2.7528,0.3939,-0.5498,0.0,-0.56,0.25,22.6218,29.4123,20.9457,2.1255,6261.71,22.0,calce_cs2,0.9614,-0.0043000000000000815,-0.0007000000000000117,7.412299999999998,1.4472
CS2_38,140,0.9604,0.9147,3.594,4.2,2.7566,0.394,-0.554,0.0,-0.56,0.25,22.5989,29.3598,21.0095,2.0556,6287.14,22.0,calce_cs2,0.9571,0.0033000000000000806,0.00040000000000000034,7.3598,1.4434
CS2_38,141,0.9583,0.9127,3.5861,4.2,2.7461,0.3941,-0.5435,0.0,-0.56,0.25,22.7936,29.5865,20.8632,2.1877,6264.15,22.0,calce_cs2,0.9604,-0.0020999999999999908,4.00000000000178e-05,7.586500000000001,1.4539
CS2_38,142,0.9554,0.9099,3.5919,4.2,2.7457,0.3942,-0.5475,0.0,-0.56,0.25,22.7476,29.437,20.9245,2.0975,6244.13,22.0,calce_cs2,0.9583,-0.0029000000000000137,-0.0006999999999999895,7.437000000000001,1.4543000000000004
CS2_38,143,0.9551,0.9096,3.5982,4.2,2.7524,0.3943,-0.5564,0.0,-0.56,0.25,22.7436,29.5094,21.1745,2.0385,6233.93,22.0,calce_cs2,0.9554,-0.000300000000000078,-0.0012600000000000167,7.509399999999999,1.4476
CS2_38,144,0.9526,0.9073,3.5862,4.2,2.7469,0.3944,-0.5488,0.0,-0.56,0.25,22.6992,29.5825,21.0476,2.0865,6255.6,22.0,calce_cs2,0.9551,-0.0024999999999999467,-0.0008999999999999897,7.5825,1.4531
CS2_38,145,0.9564,0.9109,3.5923,4.2,2.7437,0.3945,-0.5484,0.0,-0.56,0.25,22.8391,29.7749,21.099,2.1871,6283.21,22.0,calce_cs2,0.9526,0.0038000000000000256,-0.0008000000000000007,7.774899999999999,1.4563000000000001
CS2_38,146,0.9514,0.9061,3.5906,4.2,2.7415,0.3946,-0.5386,0.0,-0.56,0.25,22.7962,29.8849,20.9579,2.1218,6206.47,22.0,calce_cs2,0.9564,-0.0050000000000000044,-0.0013800000000000034,7.884899999999998,1.4585000000000004
CS2_38,147,0.9539,0.9085,3.6009,4.2,2.7518,0.3947,-0.5499,0.0,-0.56,0.25,22.5883,29.5476,21.0098,2.0615,6248.6,22.0,calce_cs2,0.9514,0.0024999999999999467,-0.00030000000000001136,7.547599999999999,1.4482000000000004
CS2_38,148,0.9533,0.9079,3.5876,4.2,2.7521,0.3948,-0.5422,0.0,-0.56,0.25,22.4728,29.4292,21.0364,2.1418,6227.82,22.0,calce_cs2,0.9539,-0.0005999999999999339,-0.00035999999999998257,7.429200000000002,1.4479000000000002
CS2_38,149,0.9476,0.9025,3.5926,4.2,2.7449,0.3949,-0.5608,0.0,-0.56,0.25,22.7044,29.5601,20.877,2.0559,6199.95,22.0,calce_cs2,0.9533,-0.005700000000000038,-0.0010000000000000009,7.5600999999999985,1.4551000000000003
CS2_38,150,0.9522,0.9069,3.5925,4.2,2.7511,0.395,-0.545,0.0,-0.56,0.25,22.8695,29.6946,20.8762,1.9906,6237.52,22.0,calce_cs2,0.9476,0.0046000000000000485,-0.0008399999999999963,7.694600000000001,1.4489
CS2_38,151,0.9515,0.9062,3.5933,4.2,2.7386,0.3951,-0.553,0.0,-0.56,0.25,22.9521,29.5722,21.0233,2.117,6224.18,22.0,calce_cs2,0.9522,-0.0007000000000000339,1.9999999999997796e-05,7.572199999999999,1.4614000000000003
CS2_38,152,0.9492,0.904,3.5789,4.2,2.7493,0.3952,-0.5426,0.0,-0.56,0.25,22.7097,29.466,21.0656,2.1266,6239.06,22.0,calce_cs2,0.9515,-0.0022999999999999687,-0.0009399999999999853,7.466000000000001,1.4507000000000003
CS2_38,153,0.9492,0.904,3.5876,4.2,2.7494,0.3953,-0.5471,0.0,-0.56,0.25,22.7252,29.4435,20.9564,2.0514,6214.0,22.0,calce_cs2,0.9492,0.0,-0.0008199999999999985,7.4435,1.4506000000000001
CS2_38,154,0.9498,0.9046,3.5861,4.2,2.7468,0.3954,-0.5421,0.0,-0.56,0.25,22.8452,29.6897,20.9409,2.1588,6208.31,22.0,calce_cs2,0.9492,0.0005999999999999339,0.00043999999999999595,7.689699999999998,1.4532000000000003
CS2_38,155,0.9494,0.9042,3.5772,4.2,2.7449,0.3955,-0.5579,0.0,-0.56,0.25,22.864,29.5285,21.202,2.0582,6227.69,22.0,calce_cs2,0.9498,-0.00039999999999995595,-0.0005600000000000049,7.528500000000001,1.4551000000000003
CS2_38,156,0.9467,0.9016,3.5946,4.2,2.7461,0.3956,-0.5472,0.0,-0.56,0.25,22.6302,29.3323,21.1162,2.1303,6212.63,22.0,calce_cs2,0.9494,-0.0027000000000000357,-0.0009600000000000053,7.3323,1.4539
CS2_38,157,0.9456,0.9006,3.5745,4.2,2.738,0.3957,-0.5398,0.0,-0.56,0.25,22.8316,29.6197,20.914,2.1126,6190.04,22.0,calce_cs2,0.9467,-0.0010999999999999899,-0.0007200000000000095,7.619700000000002,1.4620000000000002
CS2_38,158,0.9483,0.9031,3.5858,4.2,2.7505,0.3958,-0.5492,0.0,-0.56,0.25,22.8339,29.9038,20.9912,2.0559,6190.65,22.0,calce_cs2,0.9456,0.0027000000000000357,-0.00018000000000000237,7.9038,1.4495
CS2_38,159,0.9439,0.899,3.5891,4.2,2.744,0.3959,-0.5503,0.0,-0.56,0.25,22.7952,29.7157,20.8864,2.0684,6181.89,22.0,calce_cs2,0.9483,-0.0044000000000000705,-0.0011800000000000033,7.715699999999998,1.456
CS2_38,160,0.9468,0.9017,3.5781,4.2,2.7493,0.396,-0.5422,0.0,-0.56,0.25,22.7295,29.6921,20.8905,2.0654,6203.16,22.0,calce_cs2,0.9439,0.0029000000000000137,-0.0005200000000000094,7.6921,1.4507000000000003
CS2_38,161,0.9425,0.8977,3.5826,4.2,2.7551,0.3961,-0.5533,0.0,-0.56,0.25,22.7418,29.5984,21.0414,2.0058,6162.97,22.0,calce_cs2,0.9468,-0.0042999999999999705,-0.0008399999999999963,7.598400000000002,1.4449
CS2_38,162,0.9434,0.8985,3.5912,4.2,2.7527,0.3962,-0.5462,0.0,-0.56,0.25,22.767,29.7477,21.0506,2.162,6171.07,22.0,calce_cs2,0.9425,0.0009000000000000119,-0.00043999999999999595,7.747699999999998,1.4473000000000003
CS2_38,163,0.9412,0.8963,3.5867,4.2,2.7541,0.3963,-0.5551,0.0,-0.56,0.25,22.5964,29.7152,20.856,2.0608,6180.86,22.0,calce_cs2,0.9434,-0.0021999999999999797,-0.001419999999999999,7.715199999999999,1.4459
CS2_38,164,0.9425,0.8976,3.5915,4.2,2.7612,0.3964,-0.5513,0.0,-0.56,0.25,22.8007,29.5899,21.0871,2.0992,6167.76,22.0,calce_cs2,0.9412,0.0012999999999999678,-0.00027999999999999136,7.5899,1.4388
CS2_38,165,0.9388,0.8941,3.5921,4.2,2.7533,0.3965,-0.5504,0.0,-0.56,0.25,22.5029,29.5995,20.8959,2.1429,6152.08,22.0,calce_cs2,0.9425,-0.0037000000000000366,-0.0016000000000000014,7.599499999999999,1.4467000000000003
CS2_38,166,0.9364,0.8919,3.573,4.2,2.7449,0.3966,-0.554,0.0,-0.56,0.25,23.0855,29.582,20.9859,2.1105,6150.33,22.0,calce_cs2,0.9388,-0.0023999999999999577,-0.0012199999999999989,7.582000000000001,1.4551000000000003
CS2_38,167,0.9404,0.8956,3.5915,4.2,2.7447,0.3967,-0.5538,0.0,-0.56,0.25,22.5846,29.5466,20.9552,2.1207,6141.78,22.0,calce_cs2,0.9364,0.0040000000000000036,-0.0006000000000000005,7.5466000000000015,1.4553000000000003
CS2_38,168,0.9399,0.8951,3.5864,4.2,2.7477,0.3968,-0.5481,0.0,-0.56,0.25,23.0227,29.7206,20.9689,2.034,6160.71,22.0,calce_cs2,0.9404,-0.000500000000000056,-0.00026000000000001575,7.720600000000001,1.4523000000000001
CS2_38,169,0.9386,0.8939,3.5712,4.2,2.7473,0.3969,-0.556,0.0,-0.56,0.25,22.7619,29.5569,21.0185,2.1286,6167.9,22.0,calce_cs2,0.9399,-0.0012999999999999678,-0.0007800000000000029,7.556899999999999,1.4527
CS2_38,170,0.9414,0.8966,3.5792,4.2,2.7498,0.397,-0.5448,0.0,-0.56,0.25,22.8418,29.5703,20.9894,2.0881,6166.57,22.0,calce_cs2,0.9386,0.0028000000000000247,0.0005200000000000094,7.5703,1.4502000000000002
CS2_38,171,0.9394,0.8946,3.5757,4.2,2.7491,0.3971,-0.5469,0.0,-0.56,0.25,22.9305,29.5854,20.9653,2.0494,6171.24,22.0,calce_cs2,0.9414,-0.0020000000000000018,0.0006000000000000005,7.5854,1.4509000000000003
CS2_38,172,0.9393,0.8946,3.5829,4.2,2.7511,0.3972,-0.5463,0.0,-0.56,0.25,22.6649,29.8249,20.9366,2.1683,6132.74,22.0,calce_cs2,0.9394,-9.999999999998899e-05,-0.00021999999999999797,7.8248999999999995,1.4489
CS2_38,173,0.939,0.8942,3.5777,4.2,2.757,0.3973,-0.5503,0.0,-0.56,0.25,23.0794,29.573,20.9065,2.0414,6163.07,22.0,calce_cs2,0.9393,-0.000300000000000078,-0.00018000000000000237,7.573,1.443
CS2_38,174,0.937,0.8924,3.585,4.2,2.7467,0.3974,-0.5481,0.0,-0.56,0.25,22.8981,29.6384,20.9377,2.0512,6111.83,22.0,calce_cs2,0.939,-0.0019999999999998908,-0.00031999999999998696,7.638400000000001,1.4533
CS2_38,175,0.9371,0.8924,3.5744,4.2,2.7563,0.3975,-0.5458,0.0,-0.56,0.25,23.0529,29.6312,20.8595,2.0939,6096.67,22.0,calce_cs2,0.937,9.999999999998899e-05,-0.0008599999999999941,7.6312,1.4437000000000002
CS2_38,176,0.9337,0.8892,3.5848,4.2,2.7478,0.3976,-0.5527,0.0,-0.56,0.25,22.8518,29.9016,20.9629,2.0592,6108.51,22.0,calce_cs2,0.9371,-0.0034000000000000696,-0.0011400000000000078,7.901599999999998,1.4522000000000004
CS2_38,177,0.9358,0.8912,3.5803,4.2,2.7399,0.3977,-0.5522,0.0,-0.56,0.25,22.8555,29.757,21.008,2.0992,6158.0,22.0,calce_cs2,0.9337,0.0020999999999999908,-0.0007000000000000117,7.7570000000000014,1.4601000000000002
CS2_38,178,0.9366,0.892,3.5815,4.2,2.7422,0.3978,-0.5499,0.0,-0.56,0.25,22.7651,29.8894,20.9301,2.0703,6125.37,22.0,calce_cs2,0.9358,0.0008000000000000229,-0.00047999999999999156,7.889399999999998,1.4578000000000002
CS2_38,179,0.9344,0.8899,3.5829,4.2,2.7469,0.3979,-0.5529,0.0,-0.56,0.25,22.7789,29.8153,21.0581,2.0824,6120.27,22.0,calce_cs2,0.9366,-0.0021999999999999797,-0.0005200000000000094,7.815300000000001,1.4531
CS2_38,180,0.9339,0.8894,3.5726,4.2,2.7432,0.398,-0.5487,0.0,-0.56,0.25,22.8183,29.8661,20.9604,2.1303,6128.0,22.0,calce_cs2,0.9344,-0.000500000000000056,-0.0006400000000000184,7.866099999999999,1.4568000000000003
CS2_38,181,0.9298,0.8856,3.5739,4.2,2.7502,0.3981,-0.5638,0.0,-0.56,0.25,22.836,29.7382,21.1111,2.139,6084.7,22.0,calce_cs2,0.9339,-0.0040999999999999925,-0.0007800000000000029,7.738199999999999,1.4498000000000002
